"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"ENSMUSG00000039497",5.0345355511773e-08,-0.332862205201669,0,1,0.000100690711023546
"ENSMUSG00000033016",5.0345355511773e-08,-0.55879805928639,0,1,0.000100690711023546
"ENSMUSG00000074039",5.0345355511773e-08,-0.573811048794639,0,1,0.000100690711023546
"ENSMUSG00000033847",5.0345355511773e-08,-0.876666932413784,0,1,0.000100690711023546
"ENSMUSG00000038781",5.0345355511773e-08,-0.891418205225603,0,1,0.000100690711023546
"ENSMUSG00000022034",5.0345355511773e-08,-1.41479185444927,0,1,0.000100690711023546
"ENSMUSG00000050545",5.0345355511773e-08,-1.44386411415097,0,1,0.000100690711023546
"ENSMUSG00000036362",5.0345355511773e-08,-1.49103129779596,0,1,0.000100690711023546
"ENSMUSG00000038642",5.0345355511773e-08,-1.54657084792405,0,1,0.000100690711023546
"ENSMUSG00000028706",5.0345355511773e-08,-1.64143789502091,0,1,0.000100690711023546
"ENSMUSG00000043943",5.0345355511773e-08,-1.65236253522732,0,1,0.000100690711023546
"ENSMUSG00000001123",5.0345355511773e-08,-1.68415945736875,0,1,0.000100690711023546
"ENSMUSG00000006398",5.0345355511773e-08,-1.71686764364174,0,1,0.000100690711023546
"ENSMUSG00000041577",5.0345355511773e-08,-1.73556200389872,0,1,0.000100690711023546
"ENSMUSG00000061758",5.0345355511773e-08,-1.75720047816085,0,1,0.000100690711023546
"ENSMUSG00000059498",5.0345355511773e-08,-1.88076337569762,0,1,0.000100690711023546
"ENSMUSG00000031756",5.0345355511773e-08,-1.91271413964388,0,1,0.000100690711023546
"ENSMUSG00000097857",5.0345355511773e-08,-2.32267767681571,0,1,0.000100690711023546
"ENSMUSG00000037846",5.0345355511773e-08,-2.35998907208354,0,1,0.000100690711023546
"ENSMUSG00000022574",5.0345355511773e-08,-2.57315417395728,0,1,0.000100690711023546
"ENSMUSG00000070469",5.0345355511773e-08,-2.61441682201172,0,1,0.000100690711023546
"ENSMUSG00000048489",5.0345355511773e-08,-3.24604311261895,0,1,0.000100690711023546
"ENSMUSG00000020467",5.0345355511773e-08,-3.30035494451801,0,1,0.000100690711023546
"ENSMUSG00000030614",5.0345355511773e-08,-3.51477913738362,0,1,0.000100690711023546
"ENSMUSG00000022262",5.0345355511773e-08,-4.27128974504481,0,1,0.000100690711023546
"ENSMUSG00000087201",5.0345355511773e-08,-4.33690048481953,0,1,0.000100690711023546
"ENSMUSG00000031273",5.0345355511773e-08,-4.52942515502887,0,1,0.000100690711023546
"ENSMUSG00000032643",5.0345355511773e-08,-5.27976977541627,0,1,0.000100690711023546
"ENSMUSG00000056174",5.0345355511773e-08,-5.40840535188521,0,1,0.000100690711023546
"ENSMUSG00000033453",5.0345355511773e-08,-5.51676258033247,0,1,0.000100690711023546
"ENSMUSG00000034126",5.0345355511773e-08,-5.65779779036087,0,1,0.000100690711023546
"ENSMUSG00000024168",5.0345355511773e-08,-5.70753147500906,0,1,0.000100690711023546
"ENSMUSG00000032348",5.0345355511773e-08,-5.98253912233323,0,1,0.000100690711023546
"ENSMUSG00000039157",5.0345355511773e-08,-6.2038903542089,0,1,0.000100690711023546
"ENSMUSG00000024650",5.0345355511773e-08,-6.22510146173602,0,1,0.000100690711023546
"ENSMUSG00000030917",5.0345355511773e-08,-6.81720936973599,0,1,0.000100690711023546
"ENSMUSG00000008540",5.0345355511773e-08,-6.89240719544947,0,1,0.000100690711023546
"ENSMUSG00000006782",5.0345355511773e-08,-6.9355374069396,0,1,0.000100690711023546
"ENSMUSG00000000982",5.0345355511773e-08,-8.30034306689947,0,1,0.000100690711023546
"ENSMUSG00000002803",5.0345355511773e-08,-8.69149106390119,0,1,0.000100690711023546
"ENSMUSG00000022175",5.0345355511773e-08,-8.92124215900332,0,1,0.000100690711023546
"ENSMUSG00000046794",5.0345355511773e-08,-9.2328248602944,0,1,0.000100690711023546
"ENSMUSG00000021390",5.0345355511773e-08,-9.91493513422806,0,1,0.000100690711023546
"ENSMUSG00000079334",5.0345355511773e-08,-11.3204316481332,0,1,0.000100690711023546
"ENSMUSG00000045655",5.0345355511773e-08,-13.3630979066758,0,1,0.000100690711023546
"ENSMUSG00000027188",5.0345355511773e-08,-13.3922513839875,0,1,0.000100690711023546
"ENSMUSG00000093668",5.0345355511773e-08,-13.5756292937572,0,1,0.000100690711023546
"ENSMUSG00000032796",5.0345355511773e-08,-13.787355352075,0,1,0.000100690711023546
"ENSMUSG00000052920",5.0345355511773e-08,-13.8718054935359,0,1,0.000100690711023546
"ENSMUSG00000062593",5.0345355511773e-08,-14.0913442076888,0,1,0.000100690711023546
"ENSMUSG00000015839",5.0345355511773e-08,-17.2973103176624,0,1,0.000100690711023546
"ENSMUSG00000021823",5.0345355511773e-08,-18.3808896659488,0,1,0.000100690711023546
"ENSMUSG00000060791",5.0345355511773e-08,-19.1009018450602,0,1,0.000100690711023546
"ENSMUSG00000020077",5.0345355511773e-08,-19.8617512687546,0,1,0.000100690711023546
"ENSMUSG00000049001",5.0345355511773e-08,-19.8985383554733,0,1,0.000100690711023546
"ENSMUSG00000070306",5.0345355511773e-08,-23.0181907852859,0,1,0.000100690711023546
"ENSMUSG00000026679",5.0345355511773e-08,-23.3995109889182,0,1,0.000100690711023546
"ENSMUSG00000058806",5.0345355511773e-08,-26.645502323892,0,1,0.000100690711023546
"ENSMUSG00000050914",5.0345355511773e-08,-27.4769147389268,0,1,0.000100690711023546
"ENSMUSG00000035783",5.0345355511773e-08,-38.0925506138604,0,1,0.000100690711023546
"ENSMUSG00000038415",5.0345355511773e-08,-43.6673380746126,0,1,0.000100690711023546
"ENSMUSG00000039512",5.0345355511773e-08,-105.905598879791,0,1,0.000100690711023546
"ENSMUSG00000000884",5.0345355511773e-08,-205.57588794169,0,1,0.000100690711023546
"ENSMUSG00000028581",1.0056143703412e-07,-1.75058468138354,0.048,1,0.00020112287406824
"ENSMUSG00000044948",1.0056143703412e-07,-2.08404101583617,0.048,1,0.00020112287406824
"ENSMUSG00000002308",1.0056143703412e-07,-2.45543672683442,0.048,1,0.00020112287406824
"ENSMUSG00000029177",1.0056143703412e-07,-3.67351668004755,0.048,1,0.00020112287406824
"ENSMUSG00000042129",1.0056143703412e-07,-4.13340039772691,0.048,1,0.00020112287406824
"ENSMUSG00000000957",1.0056143703412e-07,-4.66296631555153,0.048,1,0.00020112287406824
"ENSMUSG00000050737",1.0056143703412e-07,-6.65197501345516,0.048,1,0.00020112287406824
"ENSMUSG00000025764",1.0056143703412e-07,-6.82583007351589,0.048,1,0.00020112287406824
"ENSMUSG00000069633",1.0056143703412e-07,-7.15106535192118,0.048,1,0.00020112287406824
"ENSMUSG00000043969",1.0056143703412e-07,-8.29929003964937,0.048,1,0.00020112287406824
"ENSMUSG00000028223",1.0056143703412e-07,-8.73398546012305,0.048,1,0.00020112287406824
"ENSMUSG00000031488",1.0056143703412e-07,-8.76673013982168,0.048,1,0.00020112287406824
"ENSMUSG00000032750",1.0056143703412e-07,-9.27825460340971,0.048,1,0.00020112287406824
"ENSMUSG00000037625",1.0056143703412e-07,-9.38945971001461,0.048,1,0.00020112287406824
"ENSMUSG00000005233",1.0056143703412e-07,-12.6145941133443,0.048,1,0.00020112287406824
"ENSMUSG00000027204",1.0056143703412e-07,-13.581258721017,0.048,1,0.00020112287406824
"ENSMUSG00000028139",1.0056143703412e-07,-17.1877816568255,0.048,1,0.00020112287406824
"ENSMUSG00000040055",1.0056143703412e-07,-18.5670449033848,0.048,1,0.00020112287406824
"ENSMUSG00000032246",1.0056143703412e-07,-19.9047504977805,0.048,1,0.00020112287406824
"ENSMUSG00000069919",1.0056143703412e-07,-23.3351849355633,0.048,1,0.00020112287406824
"ENSMUSG00000030218",1.0056143703412e-07,-26.9526429414446,0.048,1,0.00020112287406824
"ENSMUSG00000019791",1.0056143703412e-07,-28.5245126316085,0.048,1,0.00020112287406824
"ENSMUSG00000056481",1.0056143703412e-07,-39.7165711317364,0.048,1,0.00020112287406824
"ENSMUSG00000019966",1.0056143703412e-07,-48.38334981488,0.048,1,0.00020112287406824
"ENSMUSG00000005142",1.0056143703412e-07,-67.1319342388735,0.048,1,0.00020112287406824
"ENSMUSG00000074218",1.26897792518802e-07,-1.44642596511886,0.048,1,0.000253795585037603
"ENSMUSG00000036353",1.26897792518802e-07,-2.82014342028974,0.048,1,0.000253795585037603
"ENSMUSG00000022033",1.26897792518802e-07,-4.97530844806376,0.048,1,0.000253795585037603
"ENSMUSG00000029182",1.26897792518802e-07,-6.46100112136066,0.048,1,0.000253795585037603
"ENSMUSG00000020799",1.26897792518802e-07,-12.6944935308867,0.048,1,0.000253795585037603
"ENSMUSG00000047330",1.26897792518802e-07,-22.7905845822387,0.048,1,0.000253795585037603
"ENSMUSG00000019891",1.26897792518802e-07,-53.4120150240725,0.048,1,0.000253795585037603
"ENSMUSG00000032085",1.59851938785189e-07,-15.31245629506,0.048,1,0.000319703877570378
"ENSMUSG00000078451",1.78716057635385e-07,-3.95193005429736,0.095,1,0.000357432115270771
"ENSMUSG00000036768",1.78716057635385e-07,-9.08111661263916,0.095,1,0.000357432115270771
"ENSMUSG00000046352",1.78716057635385e-07,-9.8679853249912,0.095,1,0.000357432115270771
"ENSMUSG00000022548",1.78716057635385e-07,-15.3152155946445,0.095,1,0.000357432115270771
"ENSMUSG00000052229",1.78716057635385e-07,-16.6488142192051,0.095,1,0.000357432115270771
"ENSMUSG00000030793",1.78716057635385e-07,-18.1677555590095,0.095,1,0.000357432115270771
"ENSMUSG00000069917",1.78716057635385e-07,-21.5451888404022,0.095,1,0.000357432115270771
"ENSMUSG00000019929",1.78716057635385e-07,-27.4773019627461,0.095,1,0.000357432115270771
"ENSMUSG00000001506",1.78716057635385e-07,-27.5500908366783,0.095,1,0.000357432115270771
"ENSMUSG00000038370",1.78716057635385e-07,-37.9061702724414,0.095,1,0.000357432115270771
"ENSMUSG00000024033",1.78716057635385e-07,-54.0383221237581,0.095,1,0.000357432115270771
"ENSMUSG00000033208",1.78716057635385e-07,-62.1582532405857,0.095,1,0.000357432115270771
"ENSMUSG00000068220",1.78716057635385e-07,-71.3806024415553,0.095,1,0.000357432115270771
"ENSMUSG00000075463",2.01012614066496e-07,-0.669493344539166,0.048,1,0.000402025228132993
"ENSMUSG00000027803",2.01012614066496e-07,-3.92891182544879,0.048,1,0.000402025228132993
"ENSMUSG00000032579",2.01012614066496e-07,-5.3665573659109,0.048,1,0.000402025228132993
"ENSMUSG00000032551",2.01012614066496e-07,-143.819724417158,0.048,1,0.000402025228132993
"ENSMUSG00000035352",2.23534318275135e-07,-8.52645503799259,0.095,1,0.00044706863655027
"ENSMUSG00000007872",2.23534318275135e-07,-37.7525164350094,0.095,1,0.00044706863655027
"ENSMUSG00000026043",2.523309959511e-07,-13.3761730017663,0.048,1,0.000504661991902201
"ENSMUSG00000035547",2.79123634134188e-07,-8.36341797765705,0.095,1,0.000558247268268375
"ENSMUSG00000009687",2.79123634134188e-07,-8.79734080007321,0.095,1,0.000558247268268375
"ENSMUSG00000037235",2.79123634134188e-07,-127.071965847714,0.095,1,0.000558247268268375
"ENSMUSG00000046798",2.8905968988427e-07,193.869788733247,0.143,0,0.000578119379768541
"ENSMUSG00000058761",2.8905968988427e-07,124.395771720286,0.143,0,0.000578119379768541
"ENSMUSG00000032396",2.8905968988427e-07,51.7491972663641,0.143,0,0.000578119379768541
"ENSMUSG00000041444",2.8905968988427e-07,28.3355546557491,0.143,0,0.000578119379768541
"ENSMUSG00000030533",2.8905968988427e-07,4.6183957446428,0.143,0,0.000578119379768541
"ENSMUSG00000026141",2.8905968988427e-07,3.20688959972529,0.143,0,0.000578119379768541
"ENSMUSG00000030108",2.8905968988427e-07,-18.4965596023714,0.143,1,0.000578119379768541
"ENSMUSG00000013584",2.8905968988427e-07,-18.71135761901,0.143,1,0.000578119379768541
"ENSMUSG00000027800",2.8905968988427e-07,-34.4506802051243,0.143,1,0.000578119379768541
"ENSMUSG00000032766",2.8905968988427e-07,-39.5190424897199,0.143,1,0.000578119379768541
"ENSMUSG00000061802",2.90991341697102e-07,-1.12737319247234,0,0.917,0.000581982683394204
"ENSMUSG00000060675",2.90991341697102e-07,-1.83856433050348,0,0.917,0.000581982683394204
"ENSMUSG00000048572",3.16198722047972e-07,-2.5356316917432,0.048,1,0.000632397444095944
"ENSMUSG00000023367",3.16198722047972e-07,-3.39565703977029,0.048,1,0.000632397444095944
"ENSMUSG00000074264",3.16198722047972e-07,-6.38869588888918,0.048,1,0.000632397444095944
"ENSMUSG00000023919",3.16198722047972e-07,-23.331026871144,0.048,1,0.000632397444095944
"ENSMUSG00000018930",3.47953411445369e-07,-6.42167610766125,0.095,1,0.000695906822890738
"ENSMUSG00000030409",3.47953411445369e-07,-7.11178020268708,0.095,1,0.000695906822890738
"ENSMUSG00000037674",3.47953411445369e-07,-15.2764845830811,0.095,1,0.000695906822890738
"ENSMUSG00000028497",3.58887955901785e-07,-7.38778379366124,0.143,1,0.000717775911803569
"ENSMUSG00000023571",3.95541607590742e-07,-14.6842978418328,0.048,1,0.000791083215181484
"ENSMUSG00000037730",4.32811942258868e-07,126.446409635999,0.19,0,0.000865623884517736
"ENSMUSG00000070695",4.32811942258868e-07,96.9846996851694,0.19,0,0.000865623884517736
"ENSMUSG00000032478",4.32811942258868e-07,69.8764265799531,0.19,0,0.000865623884517736
"ENSMUSG00000026051",4.32811942258868e-07,-21.4999744389438,0.19,1,0.000865623884517736
"ENSMUSG00000024140",4.32811942258868e-07,-40.7407338863449,0.19,1,0.000865623884517736
"ENSMUSG00000010066",4.33030007194399e-07,-4.28051144038955,0.095,1,0.000866060014388798
"ENSMUSG00000036905",4.33030007194399e-07,-4.74737149112637,0.095,1,0.000866060014388798
"ENSMUSG00000056708",4.44864237394835e-07,-2.22058894421971,0.143,1,0.000889728474789669
"ENSMUSG00000027875",5.34046196102544e-07,-11.3507516810624,0.19,1,0.00106809239220509
"ENSMUSG00000021879",5.38006617919944e-07,-22.4666271456911,0.095,1,0.00107601323583989
"ENSMUSG00000038943",5.50546079756011e-07,-3.53821563452597,0.143,1,0.00110109215951202
"ENSMUSG00000036192",6.07823814127945e-07,Inf,0.238,0,0.00121564762825589
"ENSMUSG00000029125",6.07823814127945e-07,35.5397439007609,0.238,0,0.00121564762825589
"ENSMUSG00000026728",6.07823814127945e-07,-114.388165452963,0.238,1,0.00121564762825589
"ENSMUSG00000031239",6.07823814127945e-07,-143.10835694108,0.238,1,0.00121564762825589
"ENSMUSG00000034227",6.15722964932177e-07,-13.1568907093196,0.048,1,0.00123144592986435
"ENSMUSG00000038160",6.15722964932177e-07,-63.7481961541262,0.048,1,0.00123144592986435
"ENSMUSG00000026274",6.57925994075949e-07,-9.25704989045383,0.19,1,0.0013158519881519
"ENSMUSG00000042613",6.57925994075949e-07,-29.1363918707088,0.19,1,0.0013158519881519
"ENSMUSG00000050953",6.57925994075949e-07,-39.3821533839913,0.19,1,0.0013158519881519
"ENSMUSG00000030247",7.66208869186517e-07,-2.81709740178858,0.048,1,0.00153241773837303
"ENSMUSG00000021959",7.66208869186517e-07,-66.4737948133161,0.048,1,0.00153241773837303
"ENSMUSG00000024999",7.66208869186517e-07,-149.534666977685,0.048,1,0.00153241773837303
"ENSMUSG00000059834",8.08845464565411e-07,170.129006760629,0.286,0,0.00161769092913082
"ENSMUSG00000007038",8.08845464565411e-07,34.2370566150346,0.286,0,0.00161769092913082
"ENSMUSG00000027737",8.08845464565411e-07,-28.5877053615176,0.286,1,0.00161769092913082
"ENSMUSG00000027435",8.08845464565411e-07,-53.8903812849165,0.286,1,0.00161769092913082
"ENSMUSG00000048450",8.26316462630266e-07,-5.10098144970525,0.095,1,0.00165263292526053
"ENSMUSG00000001482",8.26316462630266e-07,-7.14140648511221,0.095,1,0.00165263292526053
"ENSMUSG00000021848",9.51815935530004e-07,-0.985462176474314,0.048,1,0.00190363187106001
"ENSMUSG00000067586",9.51815935530004e-07,-2.03714127193253,0.048,1,0.00190363187106001
"ENSMUSG00000024182",9.51815935530004e-07,-2.2919158204157,0.048,1,0.00190363187106001
"ENSMUSG00000026655",9.51815935530004e-07,-8.47538884175702,0.048,1,0.00190363187106001
"ENSMUSG00000030717",9.93872348738967e-07,-5.08372800206604,0.19,1,0.00198774469747793
"ENSMUSG00000036896",1.18032910159198e-06,-1.23460078290497,0.048,1,0.00236065820318396
"ENSMUSG00000057969",1.18032910159198e-06,-2.12720404446899,0.048,1,0.00236065820318396
"ENSMUSG00000044231",1.18032910159198e-06,-3.18226861086384,0.048,1,0.00236065820318396
"ENSMUSG00000029843",1.18032910159198e-06,-4.68858699369804,0.048,1,0.00236065820318396
"ENSMUSG00000014361",1.18032910159198e-06,-10.871730305402,0.048,1,0.00236065820318396
"ENSMUSG00000025049",1.18032910159198e-06,-11.2723468321673,0.048,1,0.00236065820318396
"ENSMUSG00000036814",1.18032910159198e-06,-13.9350215270242,0.048,1,0.00236065820318396
"ENSMUSG00000066571",1.18032910159198e-06,-27.133226669956,0.048,1,0.00236065820318396
"ENSMUSG00000037664",1.18032910159198e-06,-48.80138496586,0.048,1,0.00236065820318396
"ENSMUSG00000021613",1.46116070882313e-06,Inf,0.048,1,0.00292232141764626
"ENSMUSG00000019978",1.46116070882313e-06,Inf,0.048,1,0.00292232141764626
"ENSMUSG00000068696",1.46116070882313e-06,Inf,0.048,1,0.00292232141764626
"ENSMUSG00000102649",1.46116070882313e-06,472.744161584469,0.048,1,0.00292232141764626
"ENSMUSG00000070526",1.46116070882313e-06,472.688958187938,0.048,1,0.00292232141764626
"ENSMUSG00000028803",1.46116070882313e-06,429.290741503737,0.048,1,0.00292232141764626
"ENSMUSG00000059883",1.46116070882313e-06,379.576545776134,0.048,1,0.00292232141764626
"ENSMUSG00000019814",1.46116070882313e-06,286.499977464502,0.048,1,0.00292232141764626
"ENSMUSG00000034518",1.46116070882313e-06,283.977202667337,0.048,1,0.00292232141764626
"ENSMUSG00000088078",1.46116070882313e-06,263.144121784704,0.048,1,0.00292232141764626
"ENSMUSG00000045251",1.46116070882313e-06,250.591730087614,0.048,1,0.00292232141764626
"ENSMUSG00000040697",1.46116070882313e-06,243.541230561592,0.048,1,0.00292232141764626
"ENSMUSG00000036661",1.46116070882313e-06,242.428600254818,0.048,1,0.00292232141764626
"ENSMUSG00000049154",1.46116070882313e-06,221.63444196275,0.048,1,0.00292232141764626
"ENSMUSG00000033032",1.46116070882313e-06,208.517931098652,0.048,1,0.00292232141764626
"ENSMUSG00000060600",1.46116070882313e-06,185.844867254833,0.048,1,0.00292232141764626
"ENSMUSG00000051219",1.46116070882313e-06,180.651076493866,0.048,1,0.00292232141764626
"ENSMUSG00000085274",1.46116070882313e-06,178.184423973455,0.048,1,0.00292232141764626
"ENSMUSG00000039167",1.46116070882313e-06,176.156742350953,0.048,1,0.00292232141764626
"ENSMUSG00000047021",1.46116070882313e-06,172.388116692742,0.048,1,0.00292232141764626
"ENSMUSG00000024542",1.46116070882313e-06,159.460202569801,0.048,1,0.00292232141764626
"ENSMUSG00000035385",1.46116070882313e-06,144.339234491646,0.048,1,0.00292232141764626
"ENSMUSG00000026831",1.46116070882313e-06,127.491814933395,0.048,1,0.00292232141764626
"ENSMUSG00000006386",1.46116070882313e-06,116.392104069963,0.048,1,0.00292232141764626
"ENSMUSG00000086330",1.46116070882313e-06,115.239662510651,0.048,1,0.00292232141764626
"ENSMUSG00000026424",1.46116070882313e-06,97.012270789289,0.048,1,0.00292232141764626
"ENSMUSG00000005803",1.46116070882313e-06,96.6903278797068,0.048,1,0.00292232141764626
"ENSMUSG00000036169",1.46116070882313e-06,95.8682722555361,0.048,1,0.00292232141764626
"ENSMUSG00000042328",1.46116070882313e-06,90.7512607238258,0.048,1,0.00292232141764626
"ENSMUSG00000014329",1.46116070882313e-06,90.3056536203572,0.048,1,0.00292232141764626
"ENSMUSG00000070953",1.46116070882313e-06,86.2402486832248,0.048,1,0.00292232141764626
"ENSMUSG00000022787",1.46116070882313e-06,82.1242601114161,0.048,1,0.00292232141764626
"ENSMUSG00000038668",1.46116070882313e-06,81.9088657574853,0.048,1,0.00292232141764626
"ENSMUSG00000024427",1.46116070882313e-06,79.459796284839,0.048,1,0.00292232141764626
"ENSMUSG00000028312",1.46116070882313e-06,67.1182425563311,0.048,1,0.00292232141764626
"ENSMUSG00000070371",1.46116070882313e-06,60.5107977264792,0.048,1,0.00292232141764626
"ENSMUSG00000042489",1.46116070882313e-06,43.1489704688125,0.048,1,0.00292232141764626
"ENSMUSG00000072663",1.46116070882313e-06,40.5067214838873,0.048,1,0.00292232141764626
"ENSMUSG00000074749",1.46116070882313e-06,34.376264228744,0.048,1,0.00292232141764626
"ENSMUSG00000027004",1.46116070882313e-06,30.274025149972,0.048,1,0.00292232141764626
"ENSMUSG00000104341",1.46116070882313e-06,27.9839375407895,0.048,1,0.00292232141764626
"ENSMUSG00000001827",1.46116070882313e-06,24.0463722063592,0.048,1,0.00292232141764626
"ENSMUSG00000040552",1.46116070882313e-06,18.5474671411645,0.048,1,0.00292232141764626
"ENSMUSG00000043164",1.46116070882313e-06,15.4035682952677,0.048,1,0.00292232141764626
"ENSMUSG00000042961",1.46116070882313e-06,13.9215158943029,0.048,1,0.00292232141764626
"ENSMUSG00000026887",1.46116070882313e-06,11.5249404576849,0.048,1,0.00292232141764626
"ENSMUSG00000074813",1.46116070882313e-06,11.4478755923452,0.048,1,0.00292232141764626
"ENSMUSG00000039396",1.46116070882313e-06,9.71120928496386,0.048,1,0.00292232141764626
"ENSMUSG00000022371",1.46116070882313e-06,6.40850855774326,0.048,1,0.00292232141764626
"ENSMUSG00000074365",1.46116070882313e-06,1.2933060094435,0.048,1,0.00292232141764626
"ENSMUSG00000023992",1.46116070882313e-06,1.17335360975442,0.048,1,0.00292232141764626
"ENSMUSG00000023940",1.46116070882313e-06,-0.424199115217147,0.048,1,0.00292232141764626
"ENSMUSG00000035683",1.46116070882313e-06,-0.431904817420355,0.048,1,0.00292232141764626
"ENSMUSG00000040189",1.46116070882313e-06,-0.515777978248597,0.048,1,0.00292232141764626
"ENSMUSG00000036461",1.55324020872641e-06,-17.3520238149133,0.095,1,0.00310648041745281
"ENSMUSG00000045731",1.55324020872641e-06,-191.813679472559,0.095,1,0.00310648041745281
"ENSMUSG00000017344",1.90884687121294e-06,-82.288230805801,0.524,1,0.00381769374242589
"ENSMUSG00000015852",1.91052126622605e-06,-1.71296593952548,0.095,1,0.00382104253245211
"ENSMUSG00000001403",1.91052126622605e-06,-1.89660801805546,0.095,1,0.00382104253245211
"ENSMUSG00000032359",1.91052126622605e-06,-5.5026887139845,0.095,1,0.00382104253245211
"ENSMUSG00000055538",2.33946371954903e-06,-33.3642526949899,0.143,1,0.00467892743909807
"ENSMUSG00000037355",2.34606659735696e-06,Inf,0.095,1,0.00469213319471391
"ENSMUSG00000041261",2.34606659735696e-06,316.415585775991,0.095,1,0.00469213319471391
"ENSMUSG00000074782",2.34606659735696e-06,243.500487789683,0.095,1,0.00469213319471391
"ENSMUSG00000027712",2.34606659735696e-06,215.019245485973,0.095,1,0.00469213319471391
"ENSMUSG00000021112",2.34606659735696e-06,190.037412634071,0.095,1,0.00469213319471391
"ENSMUSG00000027555",2.34606659735696e-06,166.110679750912,0.095,1,0.00469213319471391
"ENSMUSG00000019256",2.34606659735696e-06,161.200608457368,0.095,1,0.00469213319471391
"ENSMUSG00000005823",2.34606659735696e-06,140.761545921341,0.095,1,0.00469213319471391
"ENSMUSG00000029910",2.34606659735696e-06,119.089354390538,0.095,1,0.00469213319471391
"ENSMUSG00000052609",2.34606659735696e-06,106.228998496097,0.095,1,0.00469213319471391
"ENSMUSG00000048747",2.34606659735696e-06,104.254502070428,0.095,1,0.00469213319471391
"ENSMUSG00000043372",2.34606659735696e-06,102.844894579056,0.095,1,0.00469213319471391
"ENSMUSG00000032288",2.34606659735696e-06,96.8439242434015,0.095,1,0.00469213319471391
"ENSMUSG00000047534",2.34606659735696e-06,84.1827804871042,0.095,1,0.00469213319471391
"ENSMUSG00000045312",2.34606659735696e-06,64.1070353141922,0.095,1,0.00469213319471391
"ENSMUSG00000008999",2.34606659735696e-06,62.4184544129861,0.095,1,0.00469213319471391
"ENSMUSG00000032221",2.34606659735696e-06,46.2859298148192,0.095,1,0.00469213319471391
"ENSMUSG00000001436",2.34606659735696e-06,38.0206359327826,0.095,1,0.00469213319471391
"ENSMUSG00000028744",2.34606659735696e-06,36.3009771478227,0.095,1,0.00469213319471391
"ENSMUSG00000020846",2.34606659735696e-06,35.8167983510503,0.095,1,0.00469213319471391
"ENSMUSG00000036880",2.34606659735696e-06,26.6827943478188,0.095,1,0.00469213319471391
"ENSMUSG00000048373",2.34606659735696e-06,18.9770731110436,0.095,1,0.00469213319471391
"ENSMUSG00000067860",2.34606659735696e-06,9.51440981192703,0.095,1,0.00469213319471391
"ENSMUSG00000028645",2.34606659735696e-06,8.24674517497944,0.095,1,0.00469213319471391
"ENSMUSG00000057098",2.34606659735696e-06,-1.52168239284432,0.095,1,0.00469213319471391
"ENSMUSG00000020562",2.34606659735696e-06,-5.10944015525737,0.095,1,0.00469213319471391
"ENSMUSG00000020697",2.34606659735696e-06,-5.65437160533803,0.095,1,0.00469213319471391
"ENSMUSG00000003812",2.87610268314898e-06,163.041462573888,0.095,1,0.00575220536629796
"ENSMUSG00000022386",2.87610268314898e-06,141.357488823559,0.095,1,0.00575220536629796
"ENSMUSG00000024620",2.87610268314898e-06,103.048831678797,0.095,1,0.00575220536629796
"ENSMUSG00000037892",2.87610268314898e-06,21.2328606741728,0.095,1,0.00575220536629796
"ENSMUSG00000026921",2.87610268314898e-06,-37.5996423384111,0.095,1,0.00575220536629796
"ENSMUSG00000038982",2.87610268314898e-06,-94.3371348512032,0.095,1,0.00575220536629796
"ENSMUSG00000027570",3.48605588821691e-06,295.511974230164,0.143,1,0.00697211177643382
"ENSMUSG00000092274",3.48605588821691e-06,199.296607298999,0.143,1,0.00697211177643382
"ENSMUSG00000022136",3.48605588821691e-06,88.2804195142695,0.143,1,0.00697211177643382
