"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"ENSMUSG00000025555",0.334614890879338,-214.495109055573,0.174,0.429,1
"ENSMUSG00000028309",0.338038942534721,-12.5428329951125,0.304,0.429,1
"ENSMUSG00000032580",0.342503776191651,Inf,0.565,0.857,1
"ENSMUSG00000056481",0.342503776191651,271.742931190036,0.565,1,1
"ENSMUSG00000022665",0.346616217735959,Inf,0.217,0.429,1
"ENSMUSG00000039795",0.346616217735959,418.248238884256,0.217,0.429,1
"ENSMUSG00000040250",0.346616217735959,106.865238244487,0.217,0.714,1
"ENSMUSG00000058013",0.346974519491106,Inf,0.652,1,1
"ENSMUSG00000008384",0.349806938362298,449.353389667538,0.13,0.429,1
"ENSMUSG00000003119",0.349806938362298,211.565432073442,0.13,0.429,1
"ENSMUSG00000020166",0.349806938362298,-39.0436882587675,0.13,0.429,1
"ENSMUSG00000055148",0.349806938362298,-118.274591565278,0.13,0.429,1
"ENSMUSG00000039218",0.35044600943009,107.536090880111,0.783,0.571,1
"ENSMUSG00000034842",0.356844390649463,30.163823222599,0.261,0.714,1
"ENSMUSG00000022150",0.357219862933624,Inf,0.435,1,1
"ENSMUSG00000091896",0.357219862933624,205.993872878958,0.435,1,1
"ENSMUSG00000037712",0.361713566025126,-27.2680685595414,0.478,0.857,1
"ENSMUSG00000055319",0.363823478515154,Inf,0.174,0.429,1
"ENSMUSG00000036381",0.363823478515154,-77.4391747563782,0.174,0.429,1
"ENSMUSG00000031309",0.364332894613332,5.50821778609005,0.087,0.429,1
"ENSMUSG00000025558",0.364332894613332,-1.3559261306962,0.087,0.429,1
"ENSMUSG00000027242",0.364332894613332,-6.54356710945426,0.087,0.429,1
"ENSMUSG00000020846",0.364332894613332,-64.2849651420779,0.087,0.429,1
"ENSMUSG00000022175",0.364332894613332,-101.707802558469,0.087,0.429,1
"ENSMUSG00000029992",0.364332894613332,-121.984178795107,0.087,0.429,1
"ENSMUSG00000031429",0.364332894613332,-202.398218972282,0.087,0.429,1
"ENSMUSG00000086049",0.364466005592024,-66.8711373351979,0.043,0.143,1
"ENSMUSG00000033364",0.365559490640316,341.167720457477,0.304,0.714,1
"ENSMUSG00000064215",0.37571999058265,200.569323051142,0.217,0.714,1
"ENSMUSG00000024812",0.37571999058265,177.717565263002,0.217,0.714,1
"ENSMUSG00000027544",0.377867317385727,178.150031456856,0.043,0.429,1
"ENSMUSG00000020561",0.377867317385727,85.3391489988894,0.043,0.429,1
"ENSMUSG00000045954",0.377867317385727,84.5843347725747,0.043,0.429,1
"ENSMUSG00000003808",0.377867317385727,63.0933175294841,0.043,0.429,1
"ENSMUSG00000022112",0.377867317385727,57.4037060789437,0.043,0.429,1
"ENSMUSG00000018347",0.377867317385727,43.4027619023126,0.043,0.429,1
"ENSMUSG00000004127",0.377867317385727,42.852224487648,0.043,0.429,1
"ENSMUSG00000054640",0.377867317385727,38.1858102647004,0.043,0.429,1
"ENSMUSG00000031837",0.377867317385727,26.7256658541802,0.043,0.429,1
"ENSMUSG00000047648",0.377867317385727,24.9674018310813,0.043,0.429,1
"ENSMUSG00000029486",0.377867317385727,21.0465583830025,0.043,0.429,1
"ENSMUSG00000071265",0.377867317385727,1.87934599818263,0.043,0.429,1
"ENSMUSG00000050711",0.377867317385727,-0.580579212681607,0.043,0.429,1
"ENSMUSG00000021719",0.380742738896083,-35.0010815344503,0.13,0.429,1
"ENSMUSG00000021595",0.380742738896083,-114.997700435425,0.13,0.429,1
"ENSMUSG00000027712",0.384559014453993,Inf,0.435,1,1
"ENSMUSG00000025491",0.385835164789076,-Inf,0.261,0.429,1
"ENSMUSG00000036814",0.3890000007533,Inf,0.478,1,1
"ENSMUSG00000069833",0.392685816497511,158.054388066947,0.522,0.857,1
"ENSMUSG00000030341",0.394576544343644,-61.8170145220741,0.174,0.429,1
"ENSMUSG00000024052",0.397182554892286,53.176597038007,0.087,0.429,1
"ENSMUSG00000025993",0.397182554892286,-10.4664319718104,0.087,0.429,1
"ENSMUSG00000004631",0.406286241457296,-136.052575530164,0.217,0.429,1
"ENSMUSG00000058975",0.412875083886247,-2.05941363928054,0.043,0.429,1
"ENSMUSG00000028354",0.412875083886247,-31.0523706218002,0.043,0.429,1
"ENSMUSG00000019814",0.412875083886247,-69.6673317665387,0.043,0.429,1
"ENSMUSG00000024580",0.412875083886247,-104.269026211995,0.043,0.429,1
"ENSMUSG00000005656",0.413141245089813,346.918623562645,0.435,0.571,1
"ENSMUSG00000021540",0.413303883435553,-263.981448577226,0.13,0.429,1
"ENSMUSG00000052040",0.424654245107188,402.168619184242,0.304,0.714,1
"ENSMUSG00000025492",0.426479846659002,Inf,0.609,1,1
"ENSMUSG00000018167",0.426851649208427,207.508241026308,0.174,0.714,1
"ENSMUSG00000051989",0.426851649208427,-15.2947166757137,0.174,0.429,1
"ENSMUSG00000021549",0.426851649208427,-175.24714851595,0.174,0.429,1
"ENSMUSG00000046618",0.426851649208427,-202.074654382442,0.174,0.429,1
"ENSMUSG00000027500",0.429833677191733,Inf,0.696,0.714,1
"ENSMUSG00000089940",0.430921661280814,-531.051447324532,0.739,1,1
"ENSMUSG00000037010",0.431757477021828,-10.8409414641828,0.087,0.429,1
"ENSMUSG00000050471",0.431757477021828,-139.084059405995,0.087,0.429,1
"ENSMUSG00000103285",0.431757477021828,-412.841913018294,0.087,0.429,1
"ENSMUSG00000056429",0.431805955963979,Inf,0.348,0.714,1
"ENSMUSG00000060510",0.438290240547855,461.602879558343,0.217,0.429,1
"ENSMUSG00000031400",0.438290240547855,390.028342692609,0.217,0.714,1
"ENSMUSG00000001962",0.438290240547855,143.339407539108,0.217,0.714,1
"ENSMUSG00000026657",0.438290240547855,70.2027589883107,0.217,0.714,1
"ENSMUSG00000025810",0.442945019008512,-86.1013578460087,0.435,0.714,1
"ENSMUSG00000028059",0.447202397030146,257.334682230071,0.478,0.571,1
"ENSMUSG00000032841",0.449735207579589,-130.639770916508,0.043,0.429,1
"ENSMUSG00000029458",0.449735207579589,-133.075286608445,0.043,0.429,1
"ENSMUSG00000034973",0.449735207579589,-349.604350798874,0.043,0.429,1
"ENSMUSG00000039607",0.453621029102743,Inf,0.565,0.571,1
"ENSMUSG00000025812",0.46061521370521,-130.286675759426,0.174,0.429,1
"ENSMUSG00000037926",0.463132798947729,6.05731894004472,0.348,0.429,1
"ENSMUSG00000028518",0.46693510124108,-0.602474171893736,0,0.571,1
"ENSMUSG00000041263",0.46693510124108,-1.98178261780032,0,0.429,1
"ENSMUSG00000000439",0.46693510124108,-4.00951751006701,0,0.571,1
"ENSMUSG00000028048",0.46693510124108,-5.24471992134039,0,0.571,1
"ENSMUSG00000032356",0.46693510124108,-5.62113415393824,0,0.429,1
"ENSMUSG00000042743",0.46693510124108,-29.3310105595767,0,0.571,1
"ENSMUSG00000039210",0.46693510124108,-31.7198141793632,0,0.429,1
"ENSMUSG00000071860",0.46693510124108,-44.1356453568105,0,0.429,1
"ENSMUSG00000028033",0.46693510124108,-201.14365428627,0,0.571,1
"ENSMUSG00000021250",0.470745652814618,Inf,1,1,1
"ENSMUSG00000022462",0.481484253477162,186.634981218538,0.522,0.857,1
"ENSMUSG00000061353",0.484281818107963,Inf,0.565,0.857,1
"ENSMUSG00000022151",0.488392077128914,-6.06395393129146,0.043,0.429,1
"ENSMUSG00000026819",0.488985685686331,411.596001953352,0.304,0.571,1
"ENSMUSG00000022010",0.489696413788417,Inf,0.696,1,1
"ENSMUSG00000020737",0.495687358857363,556.881372328022,0.348,0.571,1
"ENSMUSG00000015461",0.505899670546024,-185.239389377653,0.087,0.429,1
"ENSMUSG00000026628",0.510061241876901,Inf,0.478,0.857,1
"ENSMUSG00000024238",0.521230686000394,Inf,0.696,0.714,1
"ENSMUSG00000026034",0.529424984341325,249.069693592184,0.348,0.714,1
"ENSMUSG00000002428",0.532416638837981,-244.016340632708,0.174,0.429,1
"ENSMUSG00000000957",0.558229509191989,-193.350692575529,0.304,0.714,1
"ENSMUSG00000102858",0.564292795314126,-206.103823511376,0.348,0.714,1
"ENSMUSG00000020097",0.573683428425017,Inf,0.435,0.571,1
"ENSMUSG00000001506",0.577255967973951,Inf,0.478,1,1
"ENSMUSG00000063229",0.582625273754122,Inf,0.565,1,1
"ENSMUSG00000006599",0.587820650342374,231.311879477901,0.261,0.571,1
"ENSMUSG00000034205",0.588172894432682,10.3422246384104,0.739,0.857,1
"ENSMUSG00000024294",0.600229838269,26.9964373466772,0.348,0.571,1
"ENSMUSG00000032212",0.605006171888561,17.8235532775697,0.391,0.571,1
"ENSMUSG00000022678",0.614328582150086,-21.953118475256,0.043,0.571,1
"ENSMUSG00000042328",0.614328582150086,-103.988210438433,0.043,0.571,1
"ENSMUSG00000018548",0.614328582150086,-110.447437937292,0.043,0.571,1
"ENSMUSG00000036241",0.617360558993249,217.977304577088,0.565,0.714,1
"ENSMUSG00000036199",0.620609808586607,Inf,0.652,0.857,1
"ENSMUSG00000020585",0.620609808586607,-116.459649691087,0.652,0.857,1
"ENSMUSG00000030180",0.641578173516684,105.199972094921,0.391,0.714,1
"ENSMUSG00000039067",0.645273803315783,291.893784784643,0.435,0.714,1
"ENSMUSG00000026193",0.652973544106014,91.2454705829775,0.565,0.571,1
"ENSMUSG00000013663",0.654646370259759,-285.851238062147,0.609,0.714,1
"ENSMUSG00000044060",0.658278957006518,-Inf,0.783,0.571,1
"ENSMUSG00000038055",0.659273577949383,215.96832753419,0.043,0.571,1
"ENSMUSG00000030237",0.659273577949383,187.032178194194,0.043,0.571,1
"ENSMUSG00000054115",0.659273577949383,176.892609788227,0.043,0.571,1
"ENSMUSG00000033216",0.659273577949383,28.2006686931227,0.043,0.571,1
"ENSMUSG00000026201",0.659273577949383,28.1390353921372,0.043,0.571,1
"ENSMUSG00000032123",0.659273577949383,5.36334744476655,0.043,0.571,1
"ENSMUSG00000021268",0.665994694960212,Inf,0.957,1,1
"ENSMUSG00000044167",0.670254483708846,130.085989623019,0.304,0.571,1
"ENSMUSG00000059325",0.672053131812647,285.235706675079,0.087,0.571,1
"ENSMUSG00000032625",0.672053131812647,-28.5422186178095,0.087,0.571,1
"ENSMUSG00000028525",0.675029036569506,-236.655351033968,0.348,0.714,1
"ENSMUSG00000037664",0.682400879604568,Inf,0.435,0.857,1
"ENSMUSG00000002458",0.682505406875058,597.409082013687,0.13,0.571,1
"ENSMUSG00000026478",0.68519828400266,44.6390552319728,0.478,0.714,1
"ENSMUSG00000019929",0.687508526256298,Inf,0.522,1,1
"ENSMUSG00000022708",0.690914079712984,Inf,0.609,0.857,1
"ENSMUSG00000029661",0.692113128155,Inf,0.652,1,1
"ENSMUSG00000002900",0.693722992140741,-272.900643698667,0.739,0.714,1
"ENSMUSG00000060703",0.70946558388864,223.204521802488,0.304,0.571,1
"ENSMUSG00000039533",0.716712528354793,10.2862438730078,0.087,0.571,1
"ENSMUSG00000053310",0.717314360353283,Inf,0.391,0.571,1
"ENSMUSG00000024927",0.725879874752738,-64.2034205867589,0.13,0.571,1
"ENSMUSG00000031239",0.727905497401252,Inf,0.609,1,1
"ENSMUSG00000037894",0.73113204076242,Inf,0.826,1,1
"ENSMUSG00000040006",0.756310838858708,Inf,0.391,0.714,1
"ENSMUSG00000033554",0.762362460228929,-0.377375607743948,0.087,0.571,1
"ENSMUSG00000004642",0.766472796087188,Inf,0.652,0.571,1
"ENSMUSG00000020436",0.770151909339806,35.6250083790542,0.13,0.571,1
"ENSMUSG00000019890",0.770151909339806,-56.8453306969126,0.13,0.571,1
"ENSMUSG00000027011",0.781921714125738,-106.577511644085,0.217,0.571,1
"ENSMUSG00000061232",0.786392229358005,231.160977740548,0.261,0.571,1
"ENSMUSG00000045658",0.786392229358005,39.6855297327708,0.261,0.571,1
"ENSMUSG00000064373",0.803740368400444,Inf,0.609,1,1
"ENSMUSG00000092400",0.803740368400444,-Inf,0.609,0.571,1
"ENSMUSG00000068220",0.805131627199863,Inf,0.696,1,1
"ENSMUSG00000030717",0.80558172810371,Inf,0.739,0.857,1
"ENSMUSG00000068523",0.80558172810371,Inf,0.739,0.714,1
"ENSMUSG00000027223",0.808854600189661,20.8417710539322,0.087,0.571,1
"ENSMUSG00000049336",0.815186088242473,71.6455983361516,0.13,0.571,1
"ENSMUSG00000001482",0.815186088242473,-123.36639431643,0.13,0.571,1
"ENSMUSG00000037379",0.820403598917318,280.07552256256,0.174,0.571,1
"ENSMUSG00000016494",0.820403598917318,131.629293216438,0.174,0.571,1
"ENSMUSG00000026662",0.824740143299507,159.587721783506,0.217,0.571,1
"ENSMUSG00000036323",0.828365182382255,316.468480277837,0.261,0.571,1
"ENSMUSG00000028233",0.828365182382255,228.268775101889,0.261,0.571,1
"ENSMUSG00000035877",0.828365182382255,122.468189420364,0.261,0.571,1
"ENSMUSG00000044349",0.828365182382255,121.667732629663,0.261,0.571,1
"ENSMUSG00000035385",0.831405442311778,205.13926436378,0.304,0.571,1
"ENSMUSG00000074415",0.831405442311778,97.7439128767758,0.304,0.714,1
"ENSMUSG00000061665",0.831405442311778,57.4396825311813,0.304,0.714,1
"ENSMUSG00000030220",0.836098930550301,Inf,0.391,0.571,1
"ENSMUSG00000029726",0.836098930550301,52.1286703321407,0.391,0.714,1
"ENSMUSG00000033306",0.8378889067394,211.370666117036,0.435,0.571,1
"ENSMUSG00000008575",0.840605338485976,Inf,0.522,0.857,1
"ENSMUSG00000022816",0.844435542182546,Inf,0.87,1,1
"ENSMUSG00000037174",0.856031680386557,464.208252014214,0.087,0.571,1
"ENSMUSG00000031490",0.856031680386557,432.385799658419,0.087,0.571,1
"ENSMUSG00000020380",0.856031680386557,279.815581866832,0.087,0.571,1
"ENSMUSG00000046785",0.860839418453002,420.157781930265,0.13,0.571,1
"ENSMUSG00000034738",0.860839418453002,91.8032775971628,0.13,0.571,1
"ENSMUSG00000027272",0.868086634798743,622.892289981477,0.217,0.571,1
"ENSMUSG00000062963",0.873137458837702,301.467231996479,0.304,0.714,1
"ENSMUSG00000000579",0.875070673308348,-6.20582979688434,0.348,0.714,1
"ENSMUSG00000056579",0.879173162907698,Inf,0.478,0.714,1
"ENSMUSG00000024431",0.879173162907698,23.7952704933884,0.478,0.714,1
"ENSMUSG00000027737",0.880860568631407,Inf,0.565,1,1
"ENSMUSG00000026043",0.88147031864579,Inf,0.609,1,1
"ENSMUSG00000047907",0.906962692025088,382.429396223003,0.13,0.571,1
"ENSMUSG00000016619",0.906962692025088,178.216106359143,0.13,0.571,1
"ENSMUSG00000055917",0.906962692025088,-20.269980665322,0.13,0.571,1
"ENSMUSG00000044667",0.909623894923667,62.901101533559,0.174,0.571,1
"ENSMUSG00000051355",0.911833442415023,79.499517972227,0.217,0.571,1
"ENSMUSG00000068966",0.911833442415023,50.6577281433768,0.217,0.571,1
"ENSMUSG00000038371",0.911833442415023,-1.57826638102011,0.217,0.571,1
"ENSMUSG00000021794",0.911833442415023,-147.025356428408,0.217,0.571,1
"ENSMUSG00000030310",0.913678894975858,154.637110439963,0.261,0.571,1
"ENSMUSG00000055538",0.917611406522449,105.310800924291,0.391,0.571,1
"ENSMUSG00000030967",0.919276615246687,499.596475836825,0.478,0.857,1
"ENSMUSG00000031214",0.953401945593279,6.22814151182587,0.13,0.571,1
"ENSMUSG00000032549",0.954739184977966,290.426539569804,0.174,0.571,1
"ENSMUSG00000032411",0.954739184977966,289.215745745758,0.174,0.571,1
"ENSMUSG00000003644",0.954739184977966,-4.42544297110533,0.174,0.571,1
"ENSMUSG00000020664",0.954739184977966,-102.19540153142,0.174,0.571,1
"ENSMUSG00000038121",0.955849179243371,77.0459865117549,0.217,0.571,1
"ENSMUSG00000025245",0.955849179243371,-34.9582368646472,0.217,0.571,1
"ENSMUSG00000027944",0.957552759282618,-142.499033167429,0.304,0.571,1
"ENSMUSG00000057421",0.958204394837496,237.465264415512,0.348,0.571,1
"ENSMUSG00000027984",0.958750615892576,-10.22164528678,0.391,0.571,1
"ENSMUSG00000031422",0.960521930932504,379.761717483661,0.652,1,1
"ENSMUSG00000059475",1,417.617807181139,0.13,0.571,1
"ENSMUSG00000038628",1,128.743964816392,0.13,0.571,1
"ENSMUSG00000035151",1,115.83748004233,0.348,0.571,1
"ENSMUSG00000037419",1,100.215926692154,0.174,0.571,1
"ENSMUSG00000031714",1,79.6754471779647,0.217,0.571,1
"ENSMUSG00000008435",1,78.3334671148452,0.13,0.571,1
"ENSMUSG00000025591",1,57.9745023578312,0.261,0.571,1
"ENSMUSG00000024235",1,55.5791465276163,0.13,0.571,1
"ENSMUSG00000061755",1,36.728934986761,0.261,0.571,1
"ENSMUSG00000041966",1,-33.1576553396362,0.304,0.571,1
"ENSMUSG00000102289",1,-524.717473220144,0.565,0.571,1
